date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:51:18	9629/9629	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2004:32:13%20GMT	https://ayeshaakamal.com/wp-includes/js/dist/url.min.js?ver=b4979979018b684be209	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/dist/url.min7dc0.js	(from https://ayeshaakamal.com/)
01:51:18	5392/5392	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2003:49:48%20GMT	https://ayeshaakamal.com/wp-includes/js/dist/api-fetch.min.js?ver=0fa4dabf8bf2c7adf21a	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/dist/api-fetch.min471f.js	(from https://ayeshaakamal.com/)
01:51:19	1/1	---M-Z	400	error ('Bad%20Request')	text/html	date:Tue,%2020%20Feb%202024%2000:51:27%20GMT	https://ayeshaakamal.com/wp-admin/admin-ajax.php?action=rest-nonce	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-admin/admin-ajaxf809.php	(from https://ayeshaakamal.com/)
01:51:20	4170/4170	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/wc-settings.js?ver=07c2f0675ddd247d2325	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/wc-settings8edc.js	(from https://ayeshaakamal.com/)
01:51:20	1624/1624	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2003:49:48%20GMT	https://ayeshaakamal.com/wp-includes/js/dist/data-controls.min.js?ver=fe4ccc8a1782ea8e2cb1	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/dist/data-controls.min0740.js	(from https://ayeshaakamal.com/)
01:51:21	837/837	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2025%20May%202022%2003:46:18%20GMT	https://ayeshaakamal.com/wp-includes/js/dist/html-entities.min.js?ver=36a4a255da7dd2e1bf8e	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/dist/html-entities.min68f0.js	(from https://ayeshaakamal.com/)
01:51:21	2266/2266	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2003:49:48%20GMT	https://ayeshaakamal.com/wp-includes/js/dist/notices.min.js?ver=38e88f4b627cf873edd0	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/dist/notices.min380b.js	(from https://ayeshaakamal.com/)
01:51:21	1449/1449	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-middleware.js?ver=ca04183222edaf8a26be	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-middlewarece2b.js	(from https://ayeshaakamal.com/)
01:51:22	74013/74013	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-data.js?ver=c96aba0171b12e03b8a6	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-data997f.js	(from https://ayeshaakamal.com/)
01:51:23	498/498	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2025%20May%202022%2003:46:18%20GMT	https://ayeshaakamal.com/wp-includes/js/dist/dom-ready.min.js?ver=392bdd43726760d1f3ca	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/dist/dom-ready.minded6.js	(from https://ayeshaakamal.com/)
01:51:24	2448/2448	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2003:49:48%20GMT	https://ayeshaakamal.com/wp-includes/js/dist/a11y.min.js?ver=7032343a947cfccf5608	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/dist/a11y.min866e.js	(from https://ayeshaakamal.com/)
01:51:24	2523/2523	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2004:32:13%20GMT	https://ayeshaakamal.com/wp-includes/js/dist/primitives.min.js?ver=6984e6eb5d6157c4fe44	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/dist/primitives.minfde7.js	(from https://ayeshaakamal.com/)
01:51:25	352/352	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2004:32:13%20GMT	https://ayeshaakamal.com/wp-includes/js/dist/warning.min.js?ver=122829a085511691f14d	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/dist/warning.minb0b0.js	(from https://ayeshaakamal.com/)
01:51:26	99694/99694	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/blocks-components.js?ver=b165bb2bd213326d7f31	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/blocks-componentsf69d.js	(from https://ayeshaakamal.com/)
01:51:26	102732/102732	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/blocks-checkout.js?ver=9f469ef17beaf7c51576	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/blocks-checkout297b.js	(from https://ayeshaakamal.com/)
01:51:27	189/189	---M--	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/js/frontend/order-attribution-blocks.min.js?ver=8.5.2	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/js/frontend/order-attribution-blocks.min8833.js	(from https://ayeshaakamal.com/)
01:51:27	7329/7329	---MCZ	200	added ('OK')	application/javascript	etag:W/14377-1704402356565.5398	https://stats.wp.com/e-202408.js	C:/Users/hp/Desktop/califold/caligrag/stats.wp.com/e-202408.js	(from https://ayeshaakamal.com/)
01:51:28	4997/4997	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:43:27%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.18.3	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/js/webpack.runtime.minf3b2.js	(from https://ayeshaakamal.com/)
01:51:28	60173/60173	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:43:27%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.18.3	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/js/frontend-modules.minf3b2.js	(from https://ayeshaakamal.com/)
01:51:28	12198/12198	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:43:27%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://ayeshaakamal.com/)
01:51:29	21438/21438	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2003%20Apr%202023%2019:28:51%20GMT	https://ayeshaakamal.com/wp-includes/js/jquery/ui/core.min.js?ver=1.13.2	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/jquery/ui/core.min3f14.js	(from https://ayeshaakamal.com/)
01:51:29	40436/40436	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2017:43:27%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.18.3	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/js/frontend.minf3b2.js	(from https://ayeshaakamal.com/)
01:51:29	18833/18833	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2003:01:18%20GMT	https://ayeshaakamal.com/wp-includes/js/underscore.min.js?ver=1.13.4	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/underscore.mind584.js	(from https://ayeshaakamal.com/)
01:51:30	1426/1426	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2003:01:18%20GMT	https://ayeshaakamal.com/wp-includes/js/wp-util.min.js?ver=4c00419edf62541869560eb679b9e3ec	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-includes/js/wp-util.min9c0b.js	(from https://ayeshaakamal.com/)
01:51:30	771/771	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2027%20Jun%202023%2018:28:28%20GMT	https://ayeshaakamal.com/wp-content/plugins/wpforms-lite/assets/js/integrations/elementor/frontend.min.js?ver=1.8.2.1	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/wpforms-lite/assets/js/integrations/elementor/frontend.mine6a2.js	(from https://ayeshaakamal.com/)
01:51:31	1676/1676	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/star.eot	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/star.eot	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:31	1676/1676	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/star.eot?	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/stard41d.eot	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:31	1304/1304	---M--	200	added ('OK')	font/woff	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/star.woff	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/star.woff	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:32	1512/1512	---M--	200	added ('OK')	font/ttf	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/star.ttf	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/star.ttf	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:32	929/929	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/star.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/star.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:33	14280/14280	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:33	14280/14280	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerced41d.eot	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:34	14176/14176	---M--	200	added ('OK')	font/woff	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:34	14100/14100	---M--	200	added ('OK')	font/ttf	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:34	46770/46770	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:34	158/158	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:35	1359/1359	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:35	4634/4634	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:36	3110/3110	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:36	804/804	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:36	6797/6797	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:37	2800/2800	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:37	4662/4662	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:38	2185/2185	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	(from https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.5.2)
01:51:39	95300/95300	---M--	200	added ('OK')	font/woff2	date:Sat,%2027%20Jan%202024%2017:43:27%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.25.0	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.woff2	(from https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
01:51:39	215824/215824	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2027%20Jan%202024%2017:43:27%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.25.0	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.eot	(from https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
01:51:41	215664/215664	---M--	200	added ('OK')	font/ttf	date:Sat,%2027%20Jan%202024%2017:43:27%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.25.0	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.ttf	(from https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
01:51:41	116780/116780	---M--	200	added ('OK')	font/woff	date:Sat,%2027%20Jan%202024%2017:43:27%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.25.0	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.woff	(from https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
01:51:41	4320/4320	---M-Z	200	added ('OK')	application/rss+xml	etag:%225f306ee33fa61bded3458739b4aa65aa%22	https://ayeshaakamal.com/availablepaintings/feed/	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/availablepaintings/feed/index.html	(from https://ayeshaakamal.com/availablepaintings/)
01:51:41	324625/324625	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2027%20Jan%202024%2017:43:27%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.25.0	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.svg	(from https://ayeshaakamal.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
01:51:42	364/364	---M-Z	200	added ('OK')	text/css	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/breadcrumbs.css?ver=11.8.0-dev	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/breadcrumbs8fea.css	(from https://ayeshaakamal.com/availablepaintings/)
01:51:42	4085/4085	---M-Z	200	added ('OK')	text/css	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/product-image.css?ver=11.8.0-dev	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/product-image8fea.css	(from https://ayeshaakamal.com/availablepaintings/)
01:51:42	5124/5124	---M-Z	200	added ('OK')	text/css	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/product-button.css?ver=11.8.0-dev	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/product-button8fea.css	(from https://ayeshaakamal.com/availablepaintings/)
01:51:43	652/652	---M-Z	200	added ('OK')	text/css	date:Sat,%2027%20Jan%202024%2017:44:03%20GMT	https://ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/product-query.css?ver=11.8.0-dev	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/woocommerce/assets/client/blocks/product-query8fea.css	(from https://ayeshaakamal.com/availablepaintings/)
01:51:43	23009/23009	---M-Z	200	added ('OK')	text/css	date:Sat,%2027%20Jan%202024%2017:43:26%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/css/common.min.css?ver=3.18.3	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/css/common.minf3b2.css	(from https://ayeshaakamal.com/availablepaintings/)
01:51:44	2035/2035	---M-Z	200	added ('OK')	text/css	date:Sat,%2027%20Jan%202024%2017:43:26%20GMT	https://ayeshaakamal.com/wp-content/plugins/elementor/assets/css/theme-light.min.css?ver=3.18.3	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/plugins/elementor/assets/css/theme-light.minf3b2.css	(from https://ayeshaakamal.com/availablepaintings/)
01:51:45	118795/118795	---M-Z	200	added ('OK')	text/html	etag:%2235-1708364152;gz%22	https://ayeshaakamal.com/product/asma-e-nabi/	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/product/asma-e-nabi/index.html	(from https://ayeshaakamal.com/availablepaintings/)
01:51:47	1882753/1882753	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Jul%202023%2011:16:11%20GMT	https://ayeshaakamal.com/wp-content/uploads/2023/07/IMG_3176-scaled.jpg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/uploads/2023/07/IMG_3176-scaled.jpg	(from https://ayeshaakamal.com/availablepaintings/)
01:51:48	233928/233928	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202024%2000:51:54%20GMT	https://ayeshaakamal.com/cart/	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/cart/index.html	(from https://ayeshaakamal.com/availablepaintings/)
01:51:49	114880/114880	---M-Z	200	added ('OK')	text/html	etag:%2259-1708364382;gz%22	https://ayeshaakamal.com/product/3958/	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/product/3958/index.html	(from https://ayeshaakamal.com/availablepaintings/)
01:51:49	132880/132880	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202024%2000:51:55%20GMT	https://ayeshaakamal.com/availablepaintings/?add-to-cart=3920	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/availablepaintings/index6737.html	(from https://ayeshaakamal.com/availablepaintings/)
01:51:49	1162645/1162645	---M--	200	added ('OK')	image/jpeg	date:Tue,%2018%20Apr%202023%2020:31:37%20GMT	https://ayeshaakamal.com/wp-content/uploads/2021/04/IMG_202304190128100-scaled.jpg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/uploads/2021/04/IMG_202304190128100-scaled.jpg	(from https://ayeshaakamal.com/availablepaintings/)
01:51:50	117990/117990	---M-Z	200	added ('OK')	text/html	etag:%2258-1708364378;gz%22	https://ayeshaakamal.com/product/3928/	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/product/3928/index.html	(from https://ayeshaakamal.com/availablepaintings/)
01:51:51	132952/132952	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202024%2000:51:58%20GMT	https://ayeshaakamal.com/availablepaintings/?add-to-cart=3958	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/availablepaintings/index6bd4.html	(from https://ayeshaakamal.com/availablepaintings/)
01:51:54	132877/132877	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202024%2000:51:59%20GMT	https://ayeshaakamal.com/availablepaintings/?add-to-cart=3928	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/availablepaintings/index0245.html	(from https://ayeshaakamal.com/availablepaintings/)
01:51:54	1492222/1492222	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Jul%202023%2013:30:50%20GMT	https://ayeshaakamal.com/wp-content/uploads/2023/07/IMG_0532-scaled.jpg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/uploads/2023/07/IMG_0532-scaled.jpg	(from https://ayeshaakamal.com/availablepaintings/)
01:51:54	1429709/1429709	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jul%202023%2012:13:28%20GMT	https://ayeshaakamal.com/wp-content/uploads/2023/07/IMG_9343-scaled.jpg	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/wp-content/uploads/2023/07/IMG_9343-scaled.jpg	(from https://ayeshaakamal.com/availablepaintings/)
01:51:55	118006/118006	---M-Z	200	added ('OK')	text/html	etag:%2262-1708364397;gz%22	https://ayeshaakamal.com/product/surah-rehman/	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/product/surah-rehman/index.html	(from https://ayeshaakamal.com/availablepaintings/)
01:51:55	118812/118812	---M-Z	200	added ('OK')	text/html	etag:%2261-1708364392;gz%22	https://ayeshaakamal.com/product/surah-rehman-2/	C:/Users/hp/Desktop/califold/caligrag/ayeshaakamal.com/product/surah-rehman-2/index.html	(from https://ayeshaakamal.com/availablepaintings/)
